17.4036,78.4520,133.6011
176.4533,22.2925,6.5415
58.6810,66.3981,41.8781
93.5322,149.8693,142.7703
23.0022,33.9882,186.0879
43.6882,189.5402,98.0655
141.8130,102.2664,68.3372
167.8704,122.5224,36.3724
156.7867,132.8398,185.2178
33.4585,12.1843,83.7550
167.7842,2.8096,12.0082
140.2661,125.7421,53.2566
169.0213,130.1546,30.3840
29.7499,17.1298,83.0907
71.8775,49.8048,165.0689
103.9454,144.7341,159.7990
180.2958,132.0190,60.6569
8.9618,86.9367,112.5392
160.6875,198.0141,2.0595
185.8175,31.7994,114.2141
140.1378,47.6281,195.9668
192.5007,188.8412,156.5303
141.8332,85.6906,121.5639
174.4232,120.1848,52.9730
102.2700,112.8624,3.0553
64.2904,109.2511,88.7463
76.2778,2.9154,44.4536
32.5200,3.3079,51.6856
135.4119,176.5800,172.2876
116.0150,112.2340,144.6656
179.1113,23.6187,11.1065
172.0410,114.8902,124.4587
192.9236,59.0865,106.2243
46.0629,134.1584,54.1576
126.9508,8.1998,152.7583
102.1308,178.6240,112.5177
132.1223,4.4301,158.1516
135.8078,91.4502,133.3683
105.1302,86.9563,173.3902
24.1106,18.7753,37.9200
81.5785,86.7614,26.4669
110.6063,77.1679,149.0802
32.0173,13.6554,78.5012
143.0508,196.2742,168.7988
170.1264,119.1994,41.0604
53.1613,72.1365,19.9746
35.9958,131.4054,96.1482
77.5653,91.1245,82.7164
98.8700,24.8462,53.7040
70.6360,189.8084,46.5898
121.8662,168.6469,17.4104
23.0013,45.5974,189.9394
11.0329,31.0597,177.9373
160.1984,93.1808,126.3762
103.7167,12.0556,16.6518
190.2534,14.5275,139.8007
34.9156,23.7053,28.3550
12.8541,190.7301,54.7330
140.0682,62.8838,46.8691
45.7164,12.4766,43.4613
101.1397,151.8856,163.2881
153.8756,122.1523,51.6809
185.5857,107.0099,66.1021
156.7913,120.0668,196.5655
194.8613,9.5918,166.0153
53.2964,138.8338,58.1902
12.9208,37.2622,169.5027
153.3472,72.1741,96.1844
129.9686,111.2244,74.7274
2.1465,41.9506,13.4270
118.6738,15.6843,146.5305
46.9726,36.3572,20.3494
137.6317,14.4876,186.3465
138.3970,120.7913,57.2381
8.9013,45.1178,7.0060
129.2178,68.7959,181.5998
135.0688,96.1029,143.7605
30.5978,57.8668,191.3737
162.4322,2.6343,190.4627
36.1985,181.4137,108.5815
151.4424,9.2075,122.3436
21.4518,43.0419,189.1471
36.5153,6.7820,51.4301
3.5867,20.2055,172.9324
171.7174,78.8508,88.8370
119.5095,198.5441,72.8994
183.8058,89.9783,34.2161
144.8464,194.9171,170.6759
5.3446,151.3154,197.5083
35.6278,55.2158,197.4548
118.6832,33.1690,175.2959
119.6813,121.3913,97.1057
29.2381,57.0566,189.9070
174.5308,20.0537,5.0989
107.8835,32.6235,150.6365
37.2889,12.8100,87.8996
2.1732,49.5715,109.9618
171.7135,79.0195,88.4403
62.8671,146.4188,71.5536
54.6041,127.6009,7.0077
182.3372,28.8281,10.6215
188.9866,197.1443,157.6283
46.9366,11.1344,54.0478
39.7943,102.4853,8.0680
117.5262,109.3629,144.4369
59.5049,68.4775,66.4855
27.8407,6.7342,174.2708
54.9639,50.2720,28.6959
62.9583,139.8977,94.8117
72.3158,164.3587,17.8789
191.9945,21.4671,131.9208
53.7433,57.4248,26.4556
132.9784,16.0271,125.0590
55.6937,162.5245,52.5429
105.4694,38.7627,154.6115
134.2696,2.0784,93.1611
103.0215,59.5760,155.6842
146.3125,90.9942,191.3387
136.0035,4.7119,98.2162
135.4572,49.6403,90.7039
115.6854,20.5006,147.6918
87.9361,153.8513,124.0975
170.8385,86.9485,69.6472
196.6033,156.0734,143.5870
41.2265,60.1242,183.2919
105.4805,141.2157,157.9492
194.3822,57.3353,106.8907
74.6606,100.4835,4.9059
117.6332,86.8027,150.3283
19.9995,25.4896,91.8434
63.5081,20.2489,125.1439
71.5279,174.8065,29.3026
91.1926,145.0689,184.0267
104.3068,68.3391,154.4530
126.7913,120.2912,20.6281
40.3918,62.7951,171.9612
65.8013,29.6330,10.9840
67.5315,77.6245,94.7419
101.1763,151.9203,163.2646
88.2621,62.1442,158.5561
166.1242,78.9791,184.9257
28.7702,34.6458,97.3229
192.6710,24.8359,127.7935
136.9950,125.2014,55.3626
106.3943,184.1941,37.0690
195.1379,35.8230,113.4179
37.1462,89.2340,4.8441
80.6585,96.8050,197.4882
193.6630,38.1850,12.0467
178.0182,124.2338,57.4142
196.8385,74.9744,174.8368
28.0915,56.8195,192.7052
104.4833,40.8457,156.0483
106.3454,139.2671,157.1395
38.2077,75.2645,198.2312
27.8331,153.7256,160.1808
92.8009,80.7916,37.0675
50.2828,9.0991,108.1469
153.7631,67.9054,68.6536
129.1036,154.8571,25.4133
184.5504,182.3860,28.5593
180.0365,25.9820,9.8345
156.3413,76.9347,193.8999
185.1100,144.5718,108.6697
105.0754,167.8586,158.0276
19.9177,168.7952,154.0443
78.4075,97.0584,198.8891
50.4432,33.0111,25.5267
21.1705,60.2769,155.9864
106.4934,71.2340,148.9232
49.0663,180.9754,106.2684
187.6239,187.9338,32.6543
35.8046,98.4618,7.1668
107.8635,32.6457,150.6527
67.0645,159.2603,102.3187
191.2297,5.0547,163.0571
24.0220,115.0775,57.2189
43.8236,132.3029,54.4411
154.9632,77.6761,192.5846
121.8493,33.5538,85.0399
145.9226,68.8445,80.2337
17.5681,30.6624,94.5002
13.6295,44.1816,161.3341
183.8522,85.7519,31.5758
27.3143,38.8338,10.4145
49.3186,145.6425,194.9609
131.4247,95.7592,142.6734
170.8846,118.0218,38.4976
102.3770,147.9007,161.3730
52.0570,38.4284,26.6059
195.7295,73.5557,125.2597
183.8387,103.0797,69.6470
83.6595,4.7512,48.2978
136.7689,6.9655,101.1220
53.9624,153.9104,52.9909
41.4609,61.0102,102.0434
25.2067,22.0574,87.6078
169.1711,101.7116,121.1248
185.6528,79.4734,123.6402
91.9933,133.6823,185.7749
22.0297,46.3664,2.2640
53.0006,121.0400,9.0014
186.7092,20.0571,191.8757
76.0294,58.2772,161.5185
133.7663,16.1787,123.7920
34.5458,96.1261,7.3062
41.1196,6.1727,51.8117
52.2420,16.7228,103.8815
84.5543,61.0628,159.4737
126.8110,186.2780,17.3324
102.0206,187.1710,56.8678
108.5562,70.7779,145.7857
52.1764,117.5537,10.3042
126.5466,92.8088,145.2478
57.1784,138.3732,3.8906
140.4539,16.7223,113.9975
123.6753,118.5871,79.7672
76.4843,163.1464,108.7860
183.8167,91.7354,35.3532
29.9979,191.5569,167.7865
21.3100,137.3704,186.9847
44.2413,6.5491,49.6848
68.1888,146.8614,109.9418
41.0345,180.6336,3.8015
44.6209,6.6435,49.3686
138.3594,56.9394,14.5885
44.6183,132.9641,54.3410
77.6190,31.8995,192.3448
30.6550,128.9268,94.6501
116.2590,19.5504,147.4948
149.1613,12.2568,116.5349
46.7360,17.4099,62.9031
161.3116,133.3812,196.8897
15.4697,33.2361,96.4882
35.4805,22.7036,29.5208
112.8662,75.1060,76.6879
28.6500,18.6108,84.3641
6.6861,39.4702,148.2214
104.1711,41.4841,156.4627
113.0652,121.2785,149.5584
118.1009,79.3696,168.4232
72.5372,159.1270,11.9201
112.7688,25.1619,148.7536
28.2971,56.8826,192.3904
40.4036,65.1230,158.4858
46.2803,64.1653,109.4624
158.4798,186.7027,92.0131
23.9086,182.8340,162.1355
178.9359,138.4239,67.5936
60.3302,173.9158,36.2944
164.7303,193.9967,151.0858
184.3314,59.8458,18.7895
159.2635,1.2974,138.8739
172.7813,17.9560,3.8886
5.4905,37.5277,18.3070
185.0400,146.0763,58.8995
166.3949,192.7267,153.6355
32.2656,123.7740,192.9173
12.6426,190.5911,54.7006
170.6348,78.2405,64.7644
125.1317,28.8189,182.4914
197.6432,43.2975,13.2660
193.1144,106.9354,69.2924
103.1128,54.8103,156.1915
39.6972,102.3905,8.0413
131.2988,6.4914,85.2248
19.0390,61.1897,146.4292
147.5092,2.6939,187.8689
125.7642,67.9831,3.5004
22.8657,173.5171,157.0345
167.4090,38.4048,110.1409
57.7890,144.0058,112.6860
59.1732,160.8699,22.0998
185.8140,127.0341,87.5080
67.2201,158.4037,103.2645
103.1259,52.2845,156.4587
53.3857,57.4054,84.5372
133.3979,2.9069,90.8229
168.6953,76.3536,96.3462
154.5325,76.6709,81.6276
93.5501,12.7472,58.0103
3.0878,42.9557,11.7689
105.5120,181.1701,110.9395
64.2480,143.5073,109.1373
121.9819,11.9425,148.0887
180.2073,97.0399,125.2189
58.0566,188.2157,49.9351
35.0517,111.3355,144.6098
183.8425,169.9176,74.6542
46.9302,146.4740,192.4772
182.1132,145.4621,120.3594
123.6715,140.8795,58.5397
53.0166,131.7998,119.1054
170.9792,109.1036,122.8220
21.1392,24.8741,90.8834
32.8950,12.1047,76.1083
34.1204,56.6570,106.4895
163.2785,185.3596,88.2722
132.6066,175.3496,171.8816
159.7776,91.2954,123.6716
194.8778,35.7193,113.6089
53.1290,16.8723,110.9076
58.2138,66.6946,28.4741
37.7722,7.0359,57.1308
179.2148,65.7149,31.9405
125.9010,63.3256,58.3691
183.7821,80.4821,123.6455
81.1804,148.0492,121.0962
38.5859,123.5418,67.3316
169.0210,130.1567,30.3831
60.5043,183.8186,51.1166
110.4733,76.9716,149.0512
63.4752,163.1602,103.8002
64.3572,145.4261,109.2776
3.6081,123.4076,6.5190
37.9235,72.1711,196.7272
37.6254,95.0477,141.7645
104.2188,116.9770,8.8638
35.2807,7.3636,85.9555
197.1338,41.7626,12.8714
152.2446,189.1088,96.4960
78.4874,102.6039,2.5967
0.1401,149.2687,112.0129
126.3819,63.4700,59.0671
137.5043,55.3709,99.9262
70.1674,189.5731,46.6744
99.8856,96.8865,182.1263
23.3015,45.3066,3.1502
193.6415,65.6249,12.5193
147.1946,195.2487,193.3830
109.5049,190.0087,150.0996
104.1135,156.8169,162.3865
72.1946,54.2692,163.0662
5.6691,1.9751,165.6013
193.4358,176.6139,57.3080
174.8942,158.9891,22.7766
50.1071,75.4471,14.3796
182.0679,62.7948,23.0611
66.1143,3.2754,45.3634
49.3337,25.9150,31.3851
180.2213,180.0966,75.8940
141.7411,67.9354,79.9898
195.3853,98.3025,31.5032
193.6344,187.8575,156.2729
185.6669,107.3723,65.6394
149.2852,1.6901,188.4720
73.9986,145.4366,195.8512
65.9876,20.7341,128.4447
147.3153,79.6667,109.5431
184.3179,65.4743,18.6898
141.3200,98.9305,71.2798
8.3397,41.2685,103.1055
105.3346,20.9509,69.4758
151.2117,9.5019,121.7456
12.5724,34.4427,75.1381
31.8189,14.0031,79.0957
136.2772,16.1120,186.1313
47.4298,149.1656,195.9542
30.1058,146.0002,172.8130
31.5547,14.4899,80.2125
184.2116,60.3144,18.8636
44.2469,83.4839,3.5905
123.8838,10.4201,149.9699
65.3163,174.0639,63.3424
133.6752,16.1614,123.9378
128.0508,28.6330,185.6148
140.1072,17.1280,114.0551
137.0688,183.9263,85.9136
146.5964,175.2959,6.2579
20.5307,95.2681,12.8418
77.6082,30.3864,195.9242
141.0388,16.2631,114.0205
186.8026,32.9843,11.2274
50.5882,132.9960,44.6230
29.6112,194.0025,169.1434
62.9113,58.9004,158.1411
180.7299,63.6149,26.2799
109.6178,83.6104,168.9359
168.5286,79.0362,100.7693
0.5235,8.2377,90.6028
46.3586,146.5385,191.6594
60.9579,70.5168,86.2763
60.4918,184.7890,50.1741
193.9321,177.7555,56.7338
142.6330,116.7095,58.5668
140.6591,87.0267,124.0317
182.4455,62.6156,22.1987
59.8766,167.0608,28.8823
53.4504,150.3391,53.5413
52.8043,120.2289,9.2848
185.4702,194.1606,158.0105
24.0287,52.1835,111.6768
93.3054,189.3951,43.8700
13.2013,26.6442,97.5605
61.3406,165.6459,104.3522
149.1524,12.2613,116.5271
165.7935,6.0332,28.3718
67.1744,158.7384,103.0072
5.1292,22.0027,174.4355
134.0691,2.1191,92.6344
14.4722,44.6880,163.2968
48.0809,149.0833,124.3294
172.4863,168.4365,143.4235
81.1963,77.4451,58.9776
179.5672,84.0125,162.6824
42.4755,6.2211,51.0285
159.3673,57.6407,7.3734
38.1428,74.2127,197.7030
85.5963,153.4847,172.2867
53.1439,121.6297,8.8040
193.8736,76.0429,180.9704
79.0673,74.8589,36.6714
8.7502,40.1023,92.5827
95.1939,20.1077,12.1624
60.8696,185.7736,48.9063
67.3211,50.0192,168.3686
197.3021,12.8546,168.5653
81.5726,135.6141,75.4359
51.6327,114.5375,10.6880
11.1285,67.6726,2.0029
141.5620,130.1400,39.7641
16.9816,47.3462,2.4308
30.3912,150.9384,147.2558
34.3145,175.6547,21.3430
141.5105,165.5600,167.2081
37.4337,165.8313,172.0079
66.2922,3.2502,45.3266
107.3927,180.8774,153.0420
42.9157,38.0816,17.2466
131.0987,125.6367,37.0657
72.7346,121.6779,49.6629
77.3812,101.8169,3.0987
178.5835,154.7851,94.5875
161.7093,118.0570,137.1105
99.5605,151.2744,158.1353
134.3197,198.0385,92.9464
36.2698,6.8264,51.2084
11.5794,67.7900,1.8012
95.6229,64.3024,156.7144
163.0564,66.1861,53.8314
131.6934,4.7346,157.6905
31.7537,14.1204,79.3331
137.2670,30.4465,108.8004
2.4296,42.4079,12.7203
37.4647,99.1767,68.6974
37.4035,59.6277,186.9428
141.4843,129.8089,40.9243
143.3375,188.4931,2.2337
108.2317,184.2718,151.7609
169.3878,81.6002,70.3763
170.6167,117.5472,48.6485
119.1168,105.0250,144.7686
179.8013,105.2648,55.7033
130.7124,12.0457,84.9453
47.2116,149.0635,125.7564
64.0751,74.9887,135.4211
107.5940,190.2137,62.4961
193.7051,68.1581,113.4049
144.7287,54.8286,198.5251
176.8302,67.5117,12.2509
64.6025,107.5351,89.1251
134.7392,135.0388,55.8147
29.8860,16.9400,82.9267
154.2580,97.1858,134.5130
31.4143,58.3010,191.5985
92.6688,171.7702,118.6248
33.0041,9.8144,47.1994
191.7078,19.8539,133.8942
53.4364,16.6693,77.6617
32.9776,9.8428,47.1694
32.1032,10.7616,46.2126
128.0947,105.4581,142.5634
94.3550,134.9574,126.0511
115.3688,114.3614,145.8382
187.6745,149.1591,133.8643
80.5918,35.8274,157.1387
20.4030,95.2941,12.9514
114.9025,54.4264,49.4824
69.6245,56.5406,163.1753
117.0184,110.3223,144.5006
69.0391,70.9467,32.7626
38.8090,79.7296,146.3617
184.3368,59.8247,18.7859
88.6047,131.8797,193.2216
118.1906,95.4685,147.7464
49.9652,197.3271,50.3595
75.8000,47.6068,163.1267
175.2019,72.1971,48.3284
161.6578,74.5502,198.0123
184.4897,68.0695,101.8877
93.9783,29.1765,87.5167
185.1619,144.2459,105.8023
104.5316,20.4103,68.6805
172.2276,141.7035,137.9039
5.3782,127.5413,2.2026
154.6682,182.3509,95.6655
186.0347,184.7260,30.5476
104.1905,19.2118,10.6626
183.2435,100.2625,41.2802
92.7932,149.8271,140.8507
130.9229,5.2867,156.8507
152.2063,189.1715,96.5114
30.9753,150.6815,146.6562
43.1230,14.4579,96.2093
49.0864,16.6509,61.4234
48.6682,16.7502,61.6479
145.3396,195.4830,173.3317
10.8340,35.8718,71.7457
137.9007,124.1275,55.3625
49.3628,98.1558,78.2817
181.9438,196.1892,158.6908
52.2548,145.8841,53.0601
183.8547,75.5844,25.3137
30.2748,137.4397,185.6462
56.9849,192.0581,116.4481
191.9323,36.9085,11.7844
36.2126,12.1793,86.6150
19.5817,26.3315,73.2310
108.3184,32.1237,150.3112
21.2763,138.8333,185.9488
117.3034,65.7237,131.5766
151.4516,192.6984,99.1470
71.7712,172.7500,26.9042
68.7068,155.0514,77.3802
139.1310,7.2024,69.5607
85.2767,17.0610,38.6661
18.8005,62.2924,138.8507
184.0190,70.7773,22.1318
102.0001,187.1633,56.8515
185.6066,107.0927,66.0020
136.7855,82.4008,74.6857
169.2611,76.3438,96.3105
75.8395,58.2027,161.5665
2.7035,47.7226,108.6414
121.0963,167.1320,168.6926
74.8526,174.6336,193.4536
125.0865,71.6679,180.7175
53.3905,153.8336,177.5395
179.1078,66.0753,32.7308
165.3723,118.4982,50.3817
115.4389,83.8215,154.9145
14.3550,91.5417,114.0237
51.1057,36.0739,25.8167
93.1304,189.3220,50.9858
82.4062,105.9414,1.2357
167.6544,81.4004,75.0071
22.3264,44.4840,189.6525
37.0247,59.5497,187.3689
12.9609,128.2799,195.3385
103.0334,19.2919,67.1234
189.3399,2.7241,159.9331
153.4488,194.2418,163.9375
3.1715,97.7478,26.0730
129.7251,38.4504,91.8677
154.7004,185.7353,98.3254
184.2229,80.2250,131.4680
198.3221,45.4144,110.8604
118.1226,108.2423,144.3985
71.8899,190.4814,46.4112
131.6743,4.7482,157.6697
27.9743,46.7775,107.0528
40.0613,194.3555,94.1400
103.1252,52.5008,156.4359
32.5741,96.1065,8.0908
71.6108,91.8364,125.4935
57.2729,143.1820,112.5839
78.2789,147.4238,118.5021
150.0965,5.7672,110.6467
40.4561,65.6981,155.2125
41.0976,149.7847,133.8988
197.6723,156.5267,144.1848
54.4201,147.7312,116.4494
111.8125,78.7430,161.7937
157.0453,195.0188,3.2259
153.5217,75.8617,82.4932
10.0378,28.2009,178.9730
117.6403,164.5386,167.5926
191.6448,154.0530,141.3006
158.4844,140.0381,149.9596
57.9130,143.5034,3.3971
107.5144,72.2010,148.2556
129.7850,94.9317,143.3825
3.2386,19.7970,172.5960
160.3835,66.7330,58.0830
139.0293,45.6961,194.9525
26.4118,40.3566,8.6010
77.3286,78.9617,85.8814
151.5360,195.2220,101.5570
81.9553,191.4009,46.8051
22.3009,122.2751,80.2037
139.3565,14.2668,110.7557
20.5548,85.1374,6.7188
153.8516,126.6537,37.8813
180.5139,63.7839,26.8533
120.4079,120.5295,94.0362
154.4628,72.7212,95.4745
137.0383,7.8622,102.2606
6.0920,158.9803,146.8304
63.8748,145.2105,109.4761
178.0314,150.2556,76.5606
77.6689,32.6257,190.4843
109.4773,127.8628,121.4780
76.4247,190.5629,46.6016
192.0810,177.7876,61.5328
93.9648,135.3511,125.9500
40.0656,154.0331,174.4751
82.4229,86.0630,27.8524
107.0203,71.7027,148.4693
64.0736,3.5946,45.7736
55.3683,69.9968,92.4227
21.9223,43.8179,189.4521
40.3448,64.7030,160.9461
107.3032,116.1518,16.5158
135.9522,131.5179,55.9767
177.7986,151.3886,136.6778
183.8096,77.8721,26.7879
8.5390,187.8663,54.3147
141.8478,64.9755,84.3294
79.8920,7.1772,40.6549
69.3183,165.5107,73.8972
178.4674,68.0255,36.9675
90.9017,10.9251,55.6212
60.8294,19.8996,161.8062
43.2831,28.2747,172.6677
33.0784,96.1937,7.9603
115.1337,66.8073,134.9573
81.4355,191.2479,46.8066
197.7962,33.4015,127.3898
10.0248,40.5136,156.6104
57.9822,150.8795,145.0837
67.1470,144.5391,198.2489
89.7711,44.3200,160.3238
147.9301,197.0710,190.9126
88.4652,107.2646,13.5175
170.7536,175.1877,146.1120
56.5868,189.8951,50.1497
141.3031,182.8907,2.6334
110.5016,149.0017,161.4312
165.2151,192.8843,153.9961
53.9878,153.8119,177.6205
178.1579,60.9091,16.8467
44.2417,82.2265,3.5083
104.0746,188.1854,58.7421
151.1573,138.9400,154.6932
48.4165,77.4629,11.0808
95.0308,29.5292,151.3353
135.7212,63.0687,188.8600
179.5697,104.9234,55.2577
24.3193,114.6430,55.8759
79.4034,103.3291,2.2347
80.6232,76.5142,68.2165
68.0001,160.3642,95.5207
169.9719,119.3816,38.7402
148.4328,198.4958,188.0850
116.1701,162.9835,55.6082
49.5792,178.8256,107.6540
23.9963,104.9814,110.7558
31.5212,166.9569,127.2820
67.2343,158.2072,103.4026
120.1503,13.6093,146.1067
52.6424,119.5557,9.5289
69.9029,76.0481,92.4266
98.2732,131.2269,128.1309
38.4371,83.9897,144.7037
15.1953,160.2609,153.9162
63.6248,177.1557,59.4905
49.2195,84.5827,79.0786
43.5283,34.1588,175.3419
111.5490,192.6992,66.5048
181.8694,178.6493,25.0801
117.5873,86.7430,150.3661
82.0136,86.4825,27.0570
185.6634,133.9411,94.6238
95.6448,188.4842,52.7192
71.0157,49.7000,165.7759
79.2830,76.6271,59.3355
197.6828,51.6081,108.6942
57.9430,166.7885,54.3563
92.5928,63.4584,157.4486
168.4002,125.3412,34.0609
175.3004,161.1203,22.2236
74.8487,48.3317,163.4485
191.0154,42.8190,111.1275
10.3761,38.1420,85.5432
91.2505,80.7040,75.5138
52.9723,148.4298,53.4585
33.4881,159.5561,126.5283
37.8121,82.1582,1.3205
10.9959,27.5774,99.4471
72.5816,146.4491,113.2533
37.2268,6.6614,52.1044
95.3342,27.5222,150.6344
169.1841,82.9032,71.7977
13.2361,26.6300,97.5302
79.4130,3.3437,44.7262
40.2502,102.9364,8.1912
33.7074,26.0409,25.5496
42.0876,59.9687,182.6394
176.6958,89.1642,80.7603
169.6612,76.6499,95.0525
109.6554,118.2880,137.7272
135.3498,38.7580,105.3691
105.0574,122.6197,134.5165
179.3136,71.1296,98.9754
13.7826,46.5859,155.4473
88.6094,131.1901,193.3280
19.7525,62.4028,139.8119
193.8025,58.0201,106.6140
157.6008,6.5976,41.8894
134.5807,2.2160,93.9884
40.6309,13.6286,40.3635
9.2716,188.4400,54.1167
116.2302,116.4371,39.4640
97.7611,150.2696,168.7363
113.1971,120.9396,149.3995
183.7597,169.7490,74.7649
136.8754,138.1283,34.6287
139.1482,57.5748,99.0088
153.4377,187.0120,96.2516
178.5852,142.1225,70.3983
10.7737,38.5433,100.8593
128.0097,157.0515,24.2428
43.0530,131.6582,54.5539
61.6101,57.6886,168.5704
149.8694,7.5639,112.1935
116.7756,65.9838,132.3947
77.0237,79.0227,132.3873
184.0852,63.5075,18.8568
67.6513,146.4176,93.8504
54.2821,88.4180,4.6125
117.8338,195.9769,117.2692
44.0508,106.8536,9.0854
58.9494,72.1840,89.5946
4.5229,54.1503,113.5657
81.1938,153.5764,174.4962
55.8976,47.6858,74.7038
145.3395,88.7683,188.7371
117.5298,117.0410,40.5244
152.2395,6.3224,49.3693
166.0207,6.0111,28.0218
32.3146,120.4332,194.5672
8.4511,44.9785,7.3152
175.0488,95.2978,63.0323
82.7622,83.9003,31.2928
178.9459,106.5032,54.3004
13.9984,61.8030,133.0176
120.8561,117.5107,12.4961
122.6551,185.3548,21.5872
196.7356,41.1494,12.7247
7.5215,42.1519,103.8312
136.2541,34.4397,107.1581
183.8518,75.6714,25.3704
184.8721,109.0204,60.6475
35.4889,59.4934,189.4686
193.6185,68.1500,113.2632
127.9188,169.8249,13.0604
113.1641,121.0242,149.4392
145.0918,129.3298,38.6496
3.8367,45.9632,107.2141
98.6051,150.4390,198.8418
136.8173,53.1275,100.6877
194.8324,155.3327,142.6769
98.9742,44.0095,158.3604
36.4449,90.8403,5.4581
26.7287,20.8611,86.3961
115.2758,114.7320,146.0848
152.0735,71.0891,96.6390
137.9150,56.0275,99.6584
41.1281,66.2693,150.2828
103.0848,49.6464,156.7476
5.2153,22.1030,174.5175
186.7146,98.3685,37.4722
106.4368,139.0736,157.0592
35.9732,5.0358,86.8407
4.8235,116.4170,10.5795
60.3104,107.6099,8.6591
28.5241,182.0118,163.0451
89.7620,136.7802,123.5089
178.0815,149.4683,75.9685
89.7220,111.4900,196.4539
45.4364,63.3952,142.3037
162.4898,196.3171,146.8529
141.4512,6.7797,65.5729
60.3821,177.7220,40.6102
60.7838,182.8510,45.7892
124.3816,10.0461,150.4336
105.2985,39.1279,154.8646
32.5377,164.9651,125.8722
68.5559,79.0985,186.8325
15.4769,96.1621,16.6928
70.7878,56.4863,162.8960
34.6346,96.0550,7.2555
194.4132,186.9564,156.0989
136.9020,53.5439,100.5509
40.5505,6.2298,52.0507
185.5148,183.8674,29.8467
122.1522,11.7978,148.2664
130.7037,151.2204,27.5160
62.7204,57.5059,167.7285
152.6066,149.9632,184.4124
78.2376,8.7934,165.0252
101.3027,127.6183,131.3609
139.7354,113.9391,61.4720
185.7860,130.3077,90.6798
162.3263,119.4049,50.7744
35.4322,150.5128,141.2076
12.9189,29.8957,26.3798
151.1660,6.2213,51.6518
160.3702,78.5296,78.5329
146.7943,194.2267,194.5743
140.4881,130.9404,37.9818
112.4239,24.5457,198.2153
41.9172,195.4083,38.6927
104.9486,184.7407,40.4341
137.1948,15.0129,186.2783
88.9452,190.8304,47.4754
145.1764,195.1863,169.6729
111.7104,68.6044,140.3743
159.2155,1.3273,138.7929
172.9551,91.3602,66.2377
46.8362,6.0447,48.5081
51.2009,126.2390,31.8250
17.7764,122.1150,195.9296
99.2354,151.3211,157.4100
131.0100,150.4611,28.0649
188.4534,158.4502,57.7879
60.4907,184.1838,50.7606
182.4934,196.3017,158.6240
104.0747,67.9976,154.5590
159.0354,6.5075,39.3859
12.0992,30.7825,180.7733
72.3306,163.0659,16.3996
169.6511,76.2884,96.0799
170.1635,77.0600,93.7937
139.2022,67.8762,77.4994
25.4781,121.7656,76.5245
186.9131,191.7152,32.3222
174.0601,85.5346,120.7160
82.5203,148.2642,122.2160
161.4630,2.8741,191.8861
68.1670,152.5161,77.5163
189.3420,178.7082,69.9794
137.3352,55.0157,100.0580
59.1934,155.7385,16.8109
151.2369,75.0942,100.9966
174.6254,20.1657,5.1644
155.2861,137.9136,176.8218
171.5419,117.2875,49.5518
